timestamp,isTracked,isEngaged,isRestricted,isClippedLeft,isClippedRight,isClippedTop,isClippedBottom,leanX,leanY,lean_confidence,hand_L_state,hand_R_state,hand_L_state_confidence,hand_R_state_confidence,face_isTracked,face_isHappy,face_isEngaged,face_isWearingGlasses,face_isEyeLeftClosed,face_isEyeRightClosed,face_isMouthOpen,face_isMouthMoved,face_isLookingAway,waist_conf,waist_tx,waist_ty,waist_tz,waist_rx,waist_ry,waist_rz,spine_conf,spine_tx,spine_ty,spine_tz,spine_rx,spine_ry,spine_rz,chest_conf,chest_tx,chest_ty,chest_tz,chest_rx,chest_ry,chest_rz,neck_conf,neck_tx,neck_ty,neck_tz,neck_rx,neck_ry,neck_rz,head_conf,head_tx,head_ty,head_tz,head_rx,head_ry,head_rz,head_tip_conf,head_tip_tx,head_tip_ty,head_tip_tz,head_tip_rx,head_tip_ry,head_tip_rz,upperLeg_L_conf,upperLeg_L_tx,upperLeg_L_ty,upperLeg_L_tz,upperLeg_L_rx,upperLeg_L_ry,upperLeg_L_rz,lowerLeg_L_conf,lowerLeg_L_tx,lowerLeg_L_ty,lowerLeg_L_tz,lowerLeg_L_rx,lowerLeg_L_ry,lowerLeg_L_rz,foot_L_conf,foot_L_tx,foot_L_ty,foot_L_tz,foot_L_rx,foot_L_ry,foot_L_rz,toes_L_conf,toes_L_tx,toes_L_ty,toes_L_tz,toes_L_rx,toes_L_ry,toes_L_rz,upperLeg_R_conf,upperLeg_R_tx,upperLeg_R_ty,upperLeg_R_tz,upperLeg_R_rx,upperLeg_R_ry,upperLeg_R_rz,lowerLeg_R_conf,lowerLeg_R_tx,lowerLeg_R_ty,lowerLeg_R_tz,lowerLeg_R_rx,lowerLeg_R_ry,lowerLeg_R_rz,foot_R_conf,foot_R_tx,foot_R_ty,foot_R_tz,foot_R_rx,foot_R_ry,foot_R_rz,toes_R_conf,toes_R_tx,toes_R_ty,toes_R_tz,toes_R_rx,toes_R_ry,toes_R_rz,collar_L_conf,collar_L_tx,collar_L_ty,collar_L_tz,collar_L_rx,collar_L_ry,collar_L_rz,upperArm_L_conf,upperArm_L_tx,upperArm_L_ty,upperArm_L_tz,upperArm_L_rx,upperArm_L_ry,upperArm_L_rz,foreArm_L_conf,foreArm_L_tx,foreArm_L_ty,foreArm_L_tz,foreArm_L_rx,foreArm_L_ry,foreArm_L_rz,hand_L_conf,hand_L_tx,hand_L_ty,hand_L_tz,hand_L_rx,hand_L_ry,hand_L_rz,collar_R_conf,collar_R_tx,collar_R_ty,collar_R_tz,collar_R_rx,collar_R_ry,collar_R_rz,upperArm_R_conf,upperArm_R_tx,upperArm_R_ty,upperArm_R_tz,upperArm_R_rx,upperArm_R_ry,upperArm_R_rz,foreArm_R_conf,foreArm_R_tx,foreArm_R_ty,foreArm_R_tz,foreArm_R_rx,foreArm_R_ry,foreArm_R_rz,hand_R_conf,hand_R_tx,hand_R_ty,hand_R_tz,hand_R_rx,hand_R_ry,hand_R_rz,thumb_L_0_conf,thumb_L_0_tx,thumb_L_0_ty,thumb_L_0_tz,thumb_L_0_rx,thumb_L_0_ry,thumb_L_0_rz,thumb_L_1_conf,thumb_L_1_tx,thumb_L_1_ty,thumb_L_1_tz,thumb_L_1_rx,thumb_L_1_ry,thumb_L_1_rz,thumb_L_2_conf,thumb_L_2_tx,thumb_L_2_ty,thumb_L_2_tz,thumb_L_2_rx,thumb_L_2_ry,thumb_L_2_rz,thumb_L_3_conf,thumb_L_3_tx,thumb_L_3_ty,thumb_L_3_tz,thumb_L_3_rx,thumb_L_3_ry,thumb_L_3_rz,index_L_0_conf,index_L_0_tx,index_L_0_ty,index_L_0_tz,index_L_0_rx,index_L_0_ry,index_L_0_rz,index_L_1_conf,index_L_1_tx,index_L_1_ty,index_L_1_tz,index_L_1_rx,index_L_1_ry,index_L_1_rz,index_L_2_conf,index_L_2_tx,index_L_2_ty,index_L_2_tz,index_L_2_rx,index_L_2_ry,index_L_2_rz,index_L_3_conf,index_L_3_tx,index_L_3_ty,index_L_3_tz,index_L_3_rx,index_L_3_ry,index_L_3_rz,middle_L_0_conf,middle_L_0_tx,middle_L_0_ty,middle_L_0_tz,middle_L_0_rx,middle_L_0_ry,middle_L_0_rz,middle_L_1_conf,middle_L_1_tx,middle_L_1_ty,middle_L_1_tz,middle_L_1_rx,middle_L_1_ry,middle_L_1_rz,middle_L_2_conf,middle_L_2_tx,middle_L_2_ty,middle_L_2_tz,middle_L_2_rx,middle_L_2_ry,middle_L_2_rz,middle_L_3_conf,middle_L_3_tx,middle_L_3_ty,middle_L_3_tz,middle_L_3_rx,middle_L_3_ry,middle_L_3_rz,ring_L_0_conf,ring_L_0_tx,ring_L_0_ty,ring_L_0_tz,ring_L_0_rx,ring_L_0_ry,ring_L_0_rz,ring_L_1_conf,ring_L_1_tx,ring_L_1_ty,ring_L_1_tz,ring_L_1_rx,ring_L_1_ry,ring_L_1_rz,ring_L_2_conf,ring_L_2_tx,ring_L_2_ty,ring_L_2_tz,ring_L_2_rx,ring_L_2_ry,ring_L_2_rz,ring_L_3_conf,ring_L_3_tx,ring_L_3_ty,ring_L_3_tz,ring_L_3_rx,ring_L_3_ry,ring_L_3_rz,pinky_L_0_conf,pinky_L_0_tx,pinky_L_0_ty,pinky_L_0_tz,pinky_L_0_rx,pinky_L_0_ry,pinky_L_0_rz,pinky_L_1_conf,pinky_L_1_tx,pinky_L_1_ty,pinky_L_1_tz,pinky_L_1_rx,pinky_L_1_ry,pinky_L_1_rz,pinky_L_2_conf,pinky_L_2_tx,pinky_L_2_ty,pinky_L_2_tz,pinky_L_2_rx,pinky_L_2_ry,pinky_L_2_rz,pinky_L_3_conf,pinky_L_3_tx,pinky_L_3_ty,pinky_L_3_tz,pinky_L_3_rx,pinky_L_3_ry,pinky_L_3_rz,thumb_R_0_conf,thumb_R_0_tx,thumb_R_0_ty,thumb_R_0_tz,thumb_R_0_rx,thumb_R_0_ry,thumb_R_0_rz,thumb_R_1_conf,thumb_R_1_tx,thumb_R_1_ty,thumb_R_1_tz,thumb_R_1_rx,thumb_R_1_ry,thumb_R_1_rz,thumb_R_2_conf,thumb_R_2_tx,thumb_R_2_ty,thumb_R_2_tz,thumb_R_2_rx,thumb_R_2_ry,thumb_R_2_rz,thumb_R_3_conf,thumb_R_3_tx,thumb_R_3_ty,thumb_R_3_tz,thumb_R_3_rx,thumb_R_3_ry,thumb_R_3_rz,index_R_0_conf,index_R_0_tx,index_R_0_ty,index_R_0_tz,index_R_0_rx,index_R_0_ry,index_R_0_rz,index_R_1_conf,index_R_1_tx,index_R_1_ty,index_R_1_tz,index_R_1_rx,index_R_1_ry,index_R_1_rz,index_R_2_conf,index_R_2_tx,index_R_2_ty,index_R_2_tz,index_R_2_rx,index_R_2_ry,index_R_2_rz,index_R_3_conf,index_R_3_tx,index_R_3_ty,index_R_3_tz,index_R_3_rx,index_R_3_ry,index_R_3_rz,middle_R_0_conf,middle_R_0_tx,middle_R_0_ty,middle_R_0_tz,middle_R_0_rx,middle_R_0_ry,middle_R_0_rz,middle_R_1_conf,middle_R_1_tx,middle_R_1_ty,middle_R_1_tz,middle_R_1_rx,middle_R_1_ry,middle_R_1_rz,middle_R_2_conf,middle_R_2_tx,middle_R_2_ty,middle_R_2_tz,middle_R_2_rx,middle_R_2_ry,middle_R_2_rz,middle_R_3_conf,middle_R_3_tx,middle_R_3_ty,middle_R_3_tz,middle_R_3_rx,middle_R_3_ry,middle_R_3_rz,ring_R_0_conf,ring_R_0_tx,ring_R_0_ty,ring_R_0_tz,ring_R_0_rx,ring_R_0_ry,ring_R_0_rz,ring_R_1_conf,ring_R_1_tx,ring_R_1_ty,ring_R_1_tz,ring_R_1_rx,ring_R_1_ry,ring_R_1_rz,ring_R_2_conf,ring_R_2_tx,ring_R_2_ty,ring_R_2_tz,ring_R_2_rx,ring_R_2_ry,ring_R_2_rz,ring_R_3_conf,ring_R_3_tx,ring_R_3_ty,ring_R_3_tz,ring_R_3_rx,ring_R_3_ry,ring_R_3_rz,pinky_R_0_conf,pinky_R_0_tx,pinky_R_0_ty,pinky_R_0_tz,pinky_R_0_rx,pinky_R_0_ry,pinky_R_0_rz,pinky_R_1_conf,pinky_R_1_tx,pinky_R_1_ty,pinky_R_1_tz,pinky_R_1_rx,pinky_R_1_ry,pinky_R_1_rz,pinky_R_2_conf,pinky_R_2_tx,pinky_R_2_ty,pinky_R_2_tz,pinky_R_2_rx,pinky_R_2_ry,pinky_R_2_rz,pinky_R_3_conf,pinky_R_3_tx,pinky_R_3_ty,pinky_R_3_tz,pinky_R_3_rx,pinky_R_3_ry,pinky_R_3_rz,
0.00000,1,0.00,0,0,0,0,0,-0.10890,-0.11589,1.00,2,3,1.00,1.00,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,64.98859,4.00788,-160.50966,-2.50491,-66.70129,-0.51714,0.64,-0.00001,34.38951,0.00000,1.32172,-5.59801,-0.89186,0.30,0.00001,24.67385,0.00000,1.43527,-5.85753,-1.53599,0.46,-0.00002,0.78985,-0.00001,-0.00000,-0.00000,-0.00004,0.61,0.00001,7.11342,-0.00001,17.10013,27.02894,36.92837,0.59,0.00000,12.54478,0.00000,0.00000,-0.00000,0.00000,1.00,6.21191,0.21405,2.81391,17.54228,-11.79941,11.11385,1.00,0.00000,-32.71381,0.00001,-15.16249,-13.17412,-10.99754,0.36,-0.00001,-30.35802,-0.00001,-31.00338,-54.86151,-36.19858,1.00,0.00001,0.00000,12.18966,0.00000,-0.00000,0.00000,1.00,-0.82607,-0.69140,2.81391,18.59063,-6.20963,13.60301,1.00,-0.00001,-32.77677,0.00000,-12.10269,-0.35554,-30.62555,0.50,0.00001,-29.99258,0.00001,-62.35194,20.89651,18.68543,0.50,0.00001,0.00000,13.38768,0.00000,-0.00000,-0.00000,0.52,1.18677,-0.80478,0.22827,6.25851,-9.25710,-33.77675,0.73,13.03209,0.00000,0.00000,4.30895,3.93488,-38.77247,0.93,22.56195,-0.00001,0.00001,5.05046,-18.34043,-12.59144,1.00,21.31597,0.00000,-0.00001,4.58841,-16.62458,-21.69637,0.40,-1.47266,-0.61752,0.22827,3.35225,8.23025,22.01222,0.50,-14.57565,0.00000,0.00000,21.22957,2.01824,60.36512,0.00,-26.52060,0.00001,-0.00001,21.62682,24.00867,55.18951,0.80,-26.83715,-0.00001,-0.00001,-14.92743,19.55070,-20.56730,1.00,4.87700,-1.04401,3.60799,4.20855,-9.07947,-24.66570,1.00,2.66499,0.00001,-0.00001,0.00000,10.00000,-0.00000,1.00,2.54300,-0.00001,-0.00000,0.00000,15.00000,0.00000,1.00,2.66700,0.00000,-0.00000,0.00000,-0.00000,0.00000,1.00,9.23200,-0.30100,2.14400,0.00000,0.00000,-20.00000,1.00,4.22499,0.00000,0.00000,-0.00000,-0.00000,-25.00000,1.00,2.65399,-0.00001,-0.00001,2.49762,-4.33287,-29.90550,1.00,1.95800,-0.00000,0.00000,0.00000,0.00000,-0.00000,1.00,8.91999,0.00001,-0.00001,0.00000,0.00000,-20.00000,1.00,4.86301,0.00000,0.00001,-0.00000,-0.00000,-25.00000,1.00,2.76502,0.00001,0.00000,2.49762,-4.33287,-29.90550,1.00,2.00598,-0.00001,-0.00000,0.00000,0.00000,-0.00000,1.00,8.68899,-0.12599,-2.08701,0.00000,0.00000,-20.00000,1.00,4.53800,-0.00001,-0.00001,-0.00000,-0.00000,-25.00000,1.00,2.30500,0.00001,0.00000,2.49762,-4.33287,-29.90550,1.00,1.92300,0.00000,-0.00000,0.00000,0.00000,-0.00000,1.00,8.39100,-0.81700,-3.75801,0.00000,0.00000,-20.00000,1.00,3.04399,-0.00001,-0.00001,-0.00000,-0.00000,-25.00000,1.00,1.97501,0.00000,-0.00001,2.49762,-4.33287,-29.90550,1.00,1.66700,0.00000,0.00001,0.00000,0.00000,-0.00000,0.80,-4.87700,-1.04400,3.60799,21.26626,8.20656,37.43813,0.80,-2.66501,0.00000,0.00000,0.00000,-5.00000,0.00000,0.80,-2.54298,-0.00001,0.00000,-0.00001,-60.00000,0.00001,0.80,-2.66699,0.00001,0.00001,-0.00000,-0.00000,-0.00000,0.80,-9.23199,-0.30099,2.14400,-0.00001,0.00001,80.00000,0.80,-4.22500,0.00001,0.00001,-0.00000,0.00001,90.00000,0.80,-2.65399,0.00001,-0.00001,-0.00001,0.00001,70.00000,0.80,-1.95799,0.00001,0.00000,0.00000,-0.00000,-0.00000,0.80,-8.91999,0.00001,0.00000,-0.00001,0.00001,80.00000,0.80,-4.86300,0.00001,0.00000,-0.00000,0.00001,90.00000,0.80,-2.76502,0.00001,0.00000,-0.00001,0.00001,70.00000,0.80,-2.00599,-0.00001,-0.00001,0.00000,-0.00000,-0.00000,0.80,-8.68899,-0.12599,-2.08700,-0.00001,0.00001,80.00000,0.80,-4.53800,0.00001,0.00000,-0.00000,0.00001,90.00000,0.80,-2.30500,0.00001,-0.00001,-0.00001,0.00001,70.00000,0.80,-1.92300,-0.00001,0.00001,0.00000,-0.00000,-0.00000,0.80,-8.39099,-0.81699,-3.75800,-0.00001,0.00001,80.00000,0.80,-3.04401,0.00001,0.00000,-0.00000,0.00001,90.00000,0.80,-1.97501,-0.00001,-0.00001,-0.00001,0.00001,70.00000,0.80,-1.66701,0.00000,0.00001,0.00000,-0.00000,-0.00000,
0.03333,1,0.00,0,0,0,0,0,-0.10890,-0.11589,1.00,2,3,1.00,1.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,64.97289,4.08556,-160.53775,-2.47460,-67.32366,-0.49778,0.64,-0.00001,34.36333,0.00000,1.28435,-5.26764,-0.92543,0.30,0.00001,24.65376,0.00000,1.41425,-5.52724,-1.53529,0.46,-0.00002,0.78985,-0.00001,-0.00000,-0.00000,-0.00004,0.61,0.00001,7.11342,-0.00001,17.39239,23.49343,37.14949,0.58,0.00000,12.53323,0.00000,0.00000,-0.00000,0.00000,1.00,6.29664,0.27785,2.78899,17.66466,-11.52626,10.82055,0.99,0.00000,-32.71381,0.00001,-15.34237,-13.55209,-10.85279,0.36,-0.00001,-30.35802,-0.00001,-61.09738,-21.92269,-19.40881,1.00,0.00001,0.00000,13.71395,0.00000,-0.00000,0.00000,1.00,-0.82540,-0.72218,2.78899,18.61092,-5.84399,13.45724,1.00,-0.00001,-32.79316,0.00000,-10.95112,-4.34668,-33.14046,0.50,0.00001,-29.91997,0.00001,-59.50006,22.82348,19.93122,0.50,0.00001,0.00000,12.20807,0.00000,-0.00000,-0.00000,0.52,1.18677,-0.80478,0.22827,6.21145,-9.19545,-33.75776,0.73,13.03209,0.00000,0.00000,4.21581,3.93817,-38.79333,0.93,22.57228,-0.00001,0.00001,5.29004,-18.26376,-12.52025,1.00,21.26521,0.00000,-0.00001,5.55586,-16.38543,-22.04787,0.40,-1.47266,-0.61752,0.22827,3.34125,8.18081,22.06864,0.50,-14.57432,0.00000,0.00000,21.27427,2.00356,60.34343,0.00,-26.53273,0.00001,-0.00001,21.90692,24.04690,55.03833,0.80,-26.84873,-0.00001,-0.00001,-13.79673,18.53844,-23.78638,1.00,4.87700,-1.04401,3.60799,4.20855,-9.07947,-24.66570,1.00,2.66499,0.00001,-0.00001,0.00000,10.00000,-0.00000,1.00,2.54300,-0.00001,-0.00000,0.00000,15.00000,0.00000,1.00,2.66700,0.00000,-0.00000,0.00000,-0.00000,0.00000,1.00,9.23200,-0.30100,2.14400,0.00000,0.00000,-20.00000,1.00,4.22499,0.00000,0.00000,-0.00000,-0.00000,-25.00000,1.00,2.65399,-0.00001,-0.00001,2.49762,-4.33287,-29.90550,1.00,1.95800,-0.00000,0.00000,0.00000,0.00000,-0.00000,1.00,8.91999,0.00001,-0.00001,0.00000,0.00000,-20.00000,1.00,4.86301,0.00000,0.00001,-0.00000,-0.00000,-25.00000,1.00,2.76502,0.00001,0.00000,2.49762,-4.33287,-29.90550,1.00,2.00598,-0.00001,-0.00000,0.00000,0.00000,-0.00000,1.00,8.68899,-0.12599,-2.08701,0.00000,0.00000,-20.00000,1.00,4.53800,-0.00001,-0.00001,-0.00000,-0.00000,-25.00000,1.00,2.30500,0.00001,0.00000,2.49762,-4.33287,-29.90550,1.00,1.92300,0.00000,-0.00000,0.00000,0.00000,-0.00000,1.00,8.39100,-0.81700,-3.75801,0.00000,0.00000,-20.00000,1.00,3.04399,-0.00001,-0.00001,-0.00000,-0.00000,-25.00000,1.00,1.97501,0.00000,-0.00001,2.49762,-4.33287,-29.90550,1.00,1.66700,0.00000,0.00001,0.00000,0.00000,-0.00000,0.80,-4.87700,-1.04400,3.60799,21.26626,8.20656,37.43813,0.80,-2.66501,0.00000,0.00000,0.00000,-5.00000,0.00000,0.80,-2.54298,-0.00001,0.00000,-0.00001,-60.00000,0.00001,0.80,-2.66699,0.00001,0.00001,-0.00000,-0.00000,-0.00000,0.80,-9.23199,-0.30099,2.14400,-0.00001,0.00001,80.00000,0.80,-4.22500,0.00001,0.00001,-0.00000,0.00001,90.00000,0.80,-2.65399,0.00001,-0.00001,-0.00001,0.00001,70.00000,0.80,-1.95799,0.00001,0.00000,0.00000,-0.00000,-0.00000,0.80,-8.91999,0.00001,0.00000,-0.00001,0.00001,80.00000,0.80,-4.86300,0.00001,0.00000,-0.00000,0.00001,90.00000,0.80,-2.76502,0.00001,0.00000,-0.00001,0.00001,70.00000,0.80,-2.00599,-0.00001,-0.00001,0.00000,-0.00000,-0.00000,0.80,-8.68899,-0.12599,-2.08700,-0.00001,0.00001,80.00000,0.80,-4.53800,0.00001,0.00000,-0.00000,0.00001,90.00000,0.80,-2.30500,0.00001,-0.00001,-0.00001,0.00001,70.00000,0.80,-1.92300,-0.00001,0.00001,0.00000,-0.00000,-0.00000,0.80,-8.39099,-0.81699,-3.75800,-0.00001,0.00001,80.00000,0.80,-3.04401,0.00001,0.00000,-0.00000,0.00001,90.00000,0.80,-1.97501,-0.00001,-0.00001,-0.00001,0.00001,70.00000,0.80,-1.66701,0.00000,0.00001,0.00000,-0.00000,-0.00000,
0.06667,1,0.00,0,0,0,0,0,-0.10890,-0.11589,1.00,2,3,1.00,1.00,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,64.83939,4.16099,-160.61810,-2.35594,-67.44990,-0.60530,0.64,-0.00001,34.32625,0.00000,1.28936,-5.18863,-0.88465,0.30,0.00001,24.63517,0.00000,1.44093,-5.44497,-1.52797,0.31,-0.00002,0.78985,-0.00001,-0.00000,-0.00000,-0.00004,0.32,0.00001,7.11342,-0.00001,17.42075,78.33215,37.02912,0.29,0.00000,12.51994,0.00000,0.00000,-0.00000,0.00000,1.00,6.38169,0.26251,2.77212,17.91468,-11.87334,11.04784,0.51,0.00000,-32.71381,0.00001,-15.59905,-14.26031,-11.20829,0.36,-0.00001,-30.35802,-0.00001,-61.21553,-20.03445,-17.72357,1.00,0.00001,0.00000,13.72647,0.00000,-0.00000,0.00000,1.00,-0.88818,-0.71306,2.77211,18.66145,-6.21709,13.71451,1.00,-0.00001,-32.81339,0.00000,-12.28033,-1.87742,-31.06922,0.50,0.00001,-29.98413,0.00001,-60.38074,24.52522,21.63517,0.50,0.00001,0.00000,12.62749,0.00000,-0.00000,-0.00000,0.52,1.18677,-0.80478,0.22827,6.13909,-9.12296,-33.66200,0.73,13.03209,0.00000,0.00000,4.30112,3.98371,-38.84785,0.93,22.55296,-0.00001,0.00001,5.21380,-18.33804,-12.53780,1.00,21.33106,0.00000,-0.00001,5.04827,-16.19671,-21.14956,0.40,-1.47266,-0.61752,0.22827,3.33801,8.12253,22.19414,0.50,-14.56524,0.00000,0.00000,21.25828,1.97912,60.32151,0.00,-26.54407,0.00001,-0.00001,21.64497,23.83985,55.16917,0.80,-26.85878,-0.00001,-0.00001,-14.15358,28.72845,-36.21601,1.00,4.87700,-1.04401,3.60799,4.20855,-9.07947,-24.66570,1.00,2.66499,0.00001,-0.00001,0.00000,10.00000,-0.00000,1.00,2.54300,-0.00001,-0.00000,0.00000,15.00000,0.00000,1.00,2.66700,0.00000,-0.00000,0.00000,-0.00000,0.00000,1.00,9.23200,-0.30100,2.14400,0.00000,0.00000,-20.00000,1.00,4.22499,0.00000,0.00000,-0.00000,-0.00000,-25.00000,1.00,2.65399,-0.00001,-0.00001,2.49762,-4.33287,-29.90550,1.00,1.95800,-0.00000,0.00000,0.00000,0.00000,-0.00000,1.00,8.91999,0.00001,-0.00001,0.00000,0.00000,-20.00000,1.00,4.86301,0.00000,0.00001,-0.00000,-0.00000,-25.00000,1.00,2.76502,0.00001,0.00000,2.49762,-4.33287,-29.90550,1.00,2.00598,-0.00001,-0.00000,0.00000,0.00000,-0.00000,1.00,8.68899,-0.12599,-2.08701,0.00000,0.00000,-20.00000,1.00,4.53800,-0.00001,-0.00001,-0.00000,-0.00000,-25.00000,1.00,2.30500,0.00001,0.00000,2.49762,-4.33287,-29.90550,1.00,1.92300,0.00000,-0.00000,0.00000,0.00000,-0.00000,1.00,8.39100,-0.81700,-3.75801,0.00000,0.00000,-20.00000,1.00,3.04399,-0.00001,-0.00001,-0.00000,-0.00000,-25.00000,1.00,1.97501,0.00000,-0.00001,2.49762,-4.33287,-29.90550,1.00,1.66700,0.00000,0.00001,0.00000,0.00000,-0.00000,0.80,-4.87700,-1.04400,3.60799,21.26626,8.20656,37.43813,0.80,-2.66501,0.00000,0.00000,0.00000,-5.00000,0.00000,0.80,-2.54298,-0.00001,0.00000,-0.00001,-60.00000,0.00001,0.80,-2.66699,0.00001,0.00001,-0.00000,-0.00000,-0.00000,0.80,-9.23199,-0.30099,2.14400,-0.00001,0.00001,80.00000,0.80,-4.22500,0.00001,0.00001,-0.00000,0.00001,90.00000,0.80,-2.65399,0.00001,-0.00001,-0.00001,0.00001,70.00000,0.80,-1.95799,0.00001,0.00000,0.00000,-0.00000,-0.00000,0.80,-8.91999,0.00001,0.00000,-0.00001,0.00001,80.00000,0.80,-4.86300,0.00001,0.00000,-0.00000,0.00001,90.00000,0.80,-2.76502,0.00001,0.00000,-0.00001,0.00001,70.00000,0.80,-2.00599,-0.00001,-0.00001,0.00000,-0.00000,-0.00000,0.80,-8.68899,-0.12599,-2.08700,-0.00001,0.00001,80.00000,0.80,-4.53800,0.00001,0.00000,-0.00000,0.00001,90.00000,0.80,-2.30500,0.00001,-0.00001,-0.00001,0.00001,70.00000,0.80,-1.92300,-0.00001,0.00001,0.00000,-0.00000,-0.00000,0.80,-8.39099,-0.81699,-3.75800,-0.00001,0.00001,80.00000,0.80,-3.04401,0.00001,0.00000,-0.00000,0.00001,90.00000,0.80,-1.97501,-0.00001,-0.00001,-0.00001,0.00001,70.00000,0.80,-1.66701,0.00000,0.00001,0.00000,-0.00000,-0.00000,
0.10000,1,0.00,0,0,0,0,0,-0.10890,-0.11589,1.00,2,3,1.00,1.00,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,64.75671,4.15506,-160.65088,-2.32114,-67.63145,-0.63604,0.64,-0.00001,34.31438,0.00000,1.27138,-5.06872,-0.90215,0.30,0.00001,24.62358,0.00000,1.43868,-5.31959,-1.52607,0.46,-0.00002,0.78985,-0.00001,-0.00000,-0.00000,-0.00004,0.61,0.00001,7.11342,-0.00001,17.13774,31.21606,36.93877,0.59,0.00000,12.51577,0.00000,0.00000,-0.00000,0.00000,1.00,6.44209,0.26115,2.76146,18.10769,-11.93124,11.08412,0.50,0.00000,-32.71381,0.00001,-16.02864,-14.39179,-11.06700,0.36,-0.00001,-30.36510,-0.00001,-60.11803,-19.99833,-17.51325,0.51,0.00001,0.00000,13.70172,0.00000,-0.00000,0.00000,1.00,-0.92102,-0.71582,2.76144,18.72536,-6.26819,13.69171,1.00,-0.00001,-32.82031,0.00000,-11.49600,-4.77421,-32.85870,0.50,0.00001,-29.92971,0.00001,-58.79266,25.91050,22.56309,0.50,0.00001,0.00000,12.21443,0.00000,-0.00000,-0.00000,0.52,1.18677,-0.80478,0.22685,6.04833,-9.01574,-33.58740,0.73,13.02934,0.00000,0.00000,4.34952,3.98526,-38.92479,0.93,22.55705,-0.00001,0.00001,5.16245,-18.29391,-12.55512,1.00,21.32909,0.00000,-0.00001,4.92320,-16.29850,-21.30264,0.40,-1.47266,-0.61983,0.22685,3.31676,8.03056,22.29798,0.50,-14.55827,0.00000,0.00000,21.27473,1.94629,60.30038,0.00,-26.55684,0.00001,-0.00001,21.84139,23.74828,55.07958,0.80,-26.86991,-0.00001,-0.00001,-13.09411,22.02230,-33.71299,1.00,4.87700,-1.04401,3.60799,4.20855,-9.07947,-24.66570,1.00,2.66499,0.00001,-0.00001,0.00000,10.00000,-0.00000,1.00,2.54300,-0.00001,-0.00000,0.00000,15.00000,0.00000,1.00,2.66700,0.00000,-0.00000,0.00000,-0.00000,0.00000,1.00,9.23200,-0.30100,2.14400,0.00000,0.00000,-20.00000,1.00,4.22499,0.00000,0.00000,-0.00000,-0.00000,-25.00000,1.00,2.65399,-0.00001,-0.00001,2.49762,-4.33287,-29.90550,1.00,1.95800,-0.00000,0.00000,0.00000,0.00000,-0.00000,1.00,8.91999,0.00001,-0.00001,0.00000,0.00000,-20.00000,1.00,4.86301,0.00000,0.00001,-0.00000,-0.00000,-25.00000,1.00,2.76502,0.00001,0.00000,2.49762,-4.33287,-29.90550,1.00,2.00598,-0.00001,-0.00000,0.00000,0.00000,-0.00000,1.00,8.68899,-0.12599,-2.08701,0.00000,0.00000,-20.00000,1.00,4.53800,-0.00001,-0.00001,-0.00000,-0.00000,-25.00000,1.00,2.30500,0.00001,0.00000,2.49762,-4.33287,-29.90550,1.00,1.92300,0.00000,-0.00000,0.00000,0.00000,-0.00000,1.00,8.39100,-0.81700,-3.75801,0.00000,0.00000,-20.00000,1.00,3.04399,-0.00001,-0.00001,-0.00000,-0.00000,-25.00000,1.00,1.97501,0.00000,-0.00001,2.49762,-4.33287,-29.90550,1.00,1.66700,0.00000,0.00001,0.00000,0.00000,-0.00000,0.80,-4.87700,-1.04400,3.60799,21.26626,8.20656,37.43813,0.80,-2.66501,0.00000,0.00000,0.00000,-5.00000,0.00000,0.80,-2.54298,-0.00001,0.00000,-0.00001,-60.00000,0.00001,0.80,-2.66699,0.00001,0.00001,-0.00000,-0.00000,-0.00000,0.80,-9.23199,-0.30099,2.14400,-0.00001,0.00001,80.00000,0.80,-4.22500,0.00001,0.00001,-0.00000,0.00001,90.00000,0.80,-2.65399,0.00001,-0.00001,-0.00001,0.00001,70.00000,0.80,-1.95799,0.00001,0.00000,0.00000,-0.00000,-0.00000,0.80,-8.91999,0.00001,0.00000,-0.00001,0.00001,80.00000,0.80,-4.86300,0.00001,0.00000,-0.00000,0.00001,90.00000,0.80,-2.76502,0.00001,0.00000,-0.00001,0.00001,70.00000,0.80,-2.00599,-0.00001,-0.00001,0.00000,-0.00000,-0.00000,0.80,-8.68899,-0.12599,-2.08700,-0.00001,0.00001,80.00000,0.80,-4.53800,0.00001,0.00000,-0.00000,0.00001,90.00000,0.80,-2.30500,0.00001,-0.00001,-0.00001,0.00001,70.00000,0.80,-1.92300,-0.00001,0.00001,0.00000,-0.00000,-0.00000,0.80,-8.39099,-0.81699,-3.75800,-0.00001,0.00001,80.00000,0.80,-3.04401,0.00001,0.00000,-0.00000,0.00001,90.00000,0.80,-1.97501,-0.00001,-0.00001,-0.00001,0.00001,70.00000,0.80,-1.66701,0.00000,0.00001,0.00000,-0.00000,-0.00000,
