timestamp,isTracked,isEngaged,isRestricted,isClippedLeft,isClippedRight,isClippedTop,isClippedBottom,leanX,leanY,lean_confidence,hand_L_state,hand_R_state,hand_L_state_confidence,hand_R_state_confidence,face_isTracked,face_isHappy,face_isEngaged,face_isWearingGlasses,face_isEyeLeftClosed,face_isEyeRightClosed,face_isMouthOpen,face_isMouthMoved,face_isLookingAway,waist_conf,waist_tx,waist_ty,waist_tz,waist_rx,waist_ry,waist_rz,spine_conf,spine_tx,spine_ty,spine_tz,spine_rx,spine_ry,spine_rz,chest_conf,chest_tx,chest_ty,chest_tz,chest_rx,chest_ry,chest_rz,neck_conf,neck_tx,neck_ty,neck_tz,neck_rx,neck_ry,neck_rz,head_conf,head_tx,head_ty,head_tz,head_rx,head_ry,head_rz,head_tip_conf,head_tip_tx,head_tip_ty,head_tip_tz,head_tip_rx,head_tip_ry,head_tip_rz,upperLeg_L_conf,upperLeg_L_tx,upperLeg_L_ty,upperLeg_L_tz,upperLeg_L_rx,upperLeg_L_ry,upperLeg_L_rz,lowerLeg_L_conf,lowerLeg_L_tx,lowerLeg_L_ty,lowerLeg_L_tz,lowerLeg_L_rx,lowerLeg_L_ry,lowerLeg_L_rz,foot_L_conf,foot_L_tx,foot_L_ty,foot_L_tz,foot_L_rx,foot_L_ry,foot_L_rz,toes_L_conf,toes_L_tx,toes_L_ty,toes_L_tz,toes_L_rx,toes_L_ry,toes_L_rz,upperLeg_R_conf,upperLeg_R_tx,upperLeg_R_ty,upperLeg_R_tz,upperLeg_R_rx,upperLeg_R_ry,upperLeg_R_rz,lowerLeg_R_conf,lowerLeg_R_tx,lowerLeg_R_ty,lowerLeg_R_tz,lowerLeg_R_rx,lowerLeg_R_ry,lowerLeg_R_rz,foot_R_conf,foot_R_tx,foot_R_ty,foot_R_tz,foot_R_rx,foot_R_ry,foot_R_rz,toes_R_conf,toes_R_tx,toes_R_ty,toes_R_tz,toes_R_rx,toes_R_ry,toes_R_rz,collar_L_conf,collar_L_tx,collar_L_ty,collar_L_tz,collar_L_rx,collar_L_ry,collar_L_rz,upperArm_L_conf,upperArm_L_tx,upperArm_L_ty,upperArm_L_tz,upperArm_L_rx,upperArm_L_ry,upperArm_L_rz,foreArm_L_conf,foreArm_L_tx,foreArm_L_ty,foreArm_L_tz,foreArm_L_rx,foreArm_L_ry,foreArm_L_rz,hand_L_conf,hand_L_tx,hand_L_ty,hand_L_tz,hand_L_rx,hand_L_ry,hand_L_rz,collar_R_conf,collar_R_tx,collar_R_ty,collar_R_tz,collar_R_rx,collar_R_ry,collar_R_rz,upperArm_R_conf,upperArm_R_tx,upperArm_R_ty,upperArm_R_tz,upperArm_R_rx,upperArm_R_ry,upperArm_R_rz,foreArm_R_conf,foreArm_R_tx,foreArm_R_ty,foreArm_R_tz,foreArm_R_rx,foreArm_R_ry,foreArm_R_rz,hand_R_conf,hand_R_tx,hand_R_ty,hand_R_tz,hand_R_rx,hand_R_ry,hand_R_rz,thumb_L_0_conf,thumb_L_0_tx,thumb_L_0_ty,thumb_L_0_tz,thumb_L_0_rx,thumb_L_0_ry,thumb_L_0_rz,thumb_L_1_conf,thumb_L_1_tx,thumb_L_1_ty,thumb_L_1_tz,thumb_L_1_rx,thumb_L_1_ry,thumb_L_1_rz,thumb_L_2_conf,thumb_L_2_tx,thumb_L_2_ty,thumb_L_2_tz,thumb_L_2_rx,thumb_L_2_ry,thumb_L_2_rz,thumb_L_3_conf,thumb_L_3_tx,thumb_L_3_ty,thumb_L_3_tz,thumb_L_3_rx,thumb_L_3_ry,thumb_L_3_rz,index_L_0_conf,index_L_0_tx,index_L_0_ty,index_L_0_tz,index_L_0_rx,index_L_0_ry,index_L_0_rz,index_L_1_conf,index_L_1_tx,index_L_1_ty,index_L_1_tz,index_L_1_rx,index_L_1_ry,index_L_1_rz,index_L_2_conf,index_L_2_tx,index_L_2_ty,index_L_2_tz,index_L_2_rx,index_L_2_ry,index_L_2_rz,index_L_3_conf,index_L_3_tx,index_L_3_ty,index_L_3_tz,index_L_3_rx,index_L_3_ry,index_L_3_rz,middle_L_0_conf,middle_L_0_tx,middle_L_0_ty,middle_L_0_tz,middle_L_0_rx,middle_L_0_ry,middle_L_0_rz,middle_L_1_conf,middle_L_1_tx,middle_L_1_ty,middle_L_1_tz,middle_L_1_rx,middle_L_1_ry,middle_L_1_rz,middle_L_2_conf,middle_L_2_tx,middle_L_2_ty,middle_L_2_tz,middle_L_2_rx,middle_L_2_ry,middle_L_2_rz,middle_L_3_conf,middle_L_3_tx,middle_L_3_ty,middle_L_3_tz,middle_L_3_rx,middle_L_3_ry,middle_L_3_rz,ring_L_0_conf,ring_L_0_tx,ring_L_0_ty,ring_L_0_tz,ring_L_0_rx,ring_L_0_ry,ring_L_0_rz,ring_L_1_conf,ring_L_1_tx,ring_L_1_ty,ring_L_1_tz,ring_L_1_rx,ring_L_1_ry,ring_L_1_rz,ring_L_2_conf,ring_L_2_tx,ring_L_2_ty,ring_L_2_tz,ring_L_2_rx,ring_L_2_ry,ring_L_2_rz,ring_L_3_conf,ring_L_3_tx,ring_L_3_ty,ring_L_3_tz,ring_L_3_rx,ring_L_3_ry,ring_L_3_rz,pinky_L_0_conf,pinky_L_0_tx,pinky_L_0_ty,pinky_L_0_tz,pinky_L_0_rx,pinky_L_0_ry,pinky_L_0_rz,pinky_L_1_conf,pinky_L_1_tx,pinky_L_1_ty,pinky_L_1_tz,pinky_L_1_rx,pinky_L_1_ry,pinky_L_1_rz,pinky_L_2_conf,pinky_L_2_tx,pinky_L_2_ty,pinky_L_2_tz,pinky_L_2_rx,pinky_L_2_ry,pinky_L_2_rz,pinky_L_3_conf,pinky_L_3_tx,pinky_L_3_ty,pinky_L_3_tz,pinky_L_3_rx,pinky_L_3_ry,pinky_L_3_rz,thumb_R_0_conf,thumb_R_0_tx,thumb_R_0_ty,thumb_R_0_tz,thumb_R_0_rx,thumb_R_0_ry,thumb_R_0_rz,thumb_R_1_conf,thumb_R_1_tx,thumb_R_1_ty,thumb_R_1_tz,thumb_R_1_rx,thumb_R_1_ry,thumb_R_1_rz,thumb_R_2_conf,thumb_R_2_tx,thumb_R_2_ty,thumb_R_2_tz,thumb_R_2_rx,thumb_R_2_ry,thumb_R_2_rz,thumb_R_3_conf,thumb_R_3_tx,thumb_R_3_ty,thumb_R_3_tz,thumb_R_3_rx,thumb_R_3_ry,thumb_R_3_rz,index_R_0_conf,index_R_0_tx,index_R_0_ty,index_R_0_tz,index_R_0_rx,index_R_0_ry,index_R_0_rz,index_R_1_conf,index_R_1_tx,index_R_1_ty,index_R_1_tz,index_R_1_rx,index_R_1_ry,index_R_1_rz,index_R_2_conf,index_R_2_tx,index_R_2_ty,index_R_2_tz,index_R_2_rx,index_R_2_ry,index_R_2_rz,index_R_3_conf,index_R_3_tx,index_R_3_ty,index_R_3_tz,index_R_3_rx,index_R_3_ry,index_R_3_rz,middle_R_0_conf,middle_R_0_tx,middle_R_0_ty,middle_R_0_tz,middle_R_0_rx,middle_R_0_ry,middle_R_0_rz,middle_R_1_conf,middle_R_1_tx,middle_R_1_ty,middle_R_1_tz,middle_R_1_rx,middle_R_1_ry,middle_R_1_rz,middle_R_2_conf,middle_R_2_tx,middle_R_2_ty,middle_R_2_tz,middle_R_2_rx,middle_R_2_ry,middle_R_2_rz,middle_R_3_conf,middle_R_3_tx,middle_R_3_ty,middle_R_3_tz,middle_R_3_rx,middle_R_3_ry,middle_R_3_rz,ring_R_0_conf,ring_R_0_tx,ring_R_0_ty,ring_R_0_tz,ring_R_0_rx,ring_R_0_ry,ring_R_0_rz,ring_R_1_conf,ring_R_1_tx,ring_R_1_ty,ring_R_1_tz,ring_R_1_rx,ring_R_1_ry,ring_R_1_rz,ring_R_2_conf,ring_R_2_tx,ring_R_2_ty,ring_R_2_tz,ring_R_2_rx,ring_R_2_ry,ring_R_2_rz,ring_R_3_conf,ring_R_3_tx,ring_R_3_ty,ring_R_3_tz,ring_R_3_rx,ring_R_3_ry,ring_R_3_rz,pinky_R_0_conf,pinky_R_0_tx,pinky_R_0_ty,pinky_R_0_tz,pinky_R_0_rx,pinky_R_0_ry,pinky_R_0_rz,pinky_R_1_conf,pinky_R_1_tx,pinky_R_1_ty,pinky_R_1_tz,pinky_R_1_rx,pinky_R_1_ry,pinky_R_1_rz,pinky_R_2_conf,pinky_R_2_tx,pinky_R_2_ty,pinky_R_2_tz,pinky_R_2_rx,pinky_R_2_ry,pinky_R_2_rz,pinky_R_3_conf,pinky_R_3_tx,pinky_R_3_ty,pinky_R_3_tz,pinky_R_3_rx,pinky_R_3_ry,pinky_R_3_rz,
0.00000,1,0.00,0,0,0,0,0,-0.17318,-0.10982,1.00,2,3,1.00,1.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,68.45737,4.04471,-157.76643,0.27181,-79.74091,2.36164,0.53,0.00000,33.36285,0.00000,0.92520,-1.87895,-1.40634,0.19,0.00000,24.04206,0.00000,1.05214,-1.97667,-1.70668,0.22,0.00001,0.76734,0.00001,-0.00005,-0.00000,0.00007,0.25,0.00000,6.96948,0.00000,20.64682,84.66673,35.56050,0.23,0.00000,12.33751,0.00000,0.00000,-0.00000,0.00000,1.00,7.00473,0.46786,1.98634,15.04272,1.45625,12.73460,1.00,-0.00001,-24.33001,0.00000,-12.41823,21.97403,-15.48608,0.39,0.00001,-28.62322,0.00000,-45.52306,62.48595,53.87054,0.96,-0.00001,0.00000,11.43724,0.00000,0.00000,-0.00000,1.00,-1.01916,-0.47423,1.98633,-18.16722,-3.37086,-6.07310,1.00,0.00000,-26.73073,0.00001,21.50081,36.28572,9.06568,0.50,0.00000,-28.69576,0.00001,-41.64738,63.87594,53.57368,1.00,-0.00001,0.00000,11.05393,0.00000,0.00000,0.00000,0.42,1.27351,-0.79104,0.16742,3.94127,-6.37283,-31.60899,0.66,13.60619,0.00001,0.00001,1.81654,7.38858,-40.63699,0.83,21.63601,-0.00002,0.00002,5.90463,-14.84052,-9.87618,1.00,20.37580,0.00000,-0.00001,30.24762,52.13593,-70.82094,0.34,-1.31388,-0.83282,0.16741,3.85766,6.15640,31.95320,0.50,-14.08120,-0.00001,0.00000,6.07706,6.58398,54.86833,0.30,-27.65793,0.00000,0.00001,2.55922,9.38105,15.65395,0.80,-23.85890,-0.00001,-0.00001,-6.26912,0.95855,2.96592,1.00,4.87700,-1.04400,3.60800,4.20854,-9.07947,-24.66570,1.00,2.66501,0.00000,0.00001,-0.00000,10.00000,0.00000,1.00,2.54300,0.00000,0.00001,0.00000,15.00000,0.00000,1.00,2.66700,-0.00000,0.00000,-0.00000,-0.00000,0.00000,1.00,9.23200,-0.30100,2.14400,-0.00000,0.00000,-20.00000,1.00,4.22500,0.00000,0.00000,-0.00000,0.00000,-25.00000,1.00,2.65399,0.00000,0.00000,2.49762,-4.33287,-29.90551,1.00,1.95800,-0.00001,-0.00001,0.00000,-0.00000,-0.00000,1.00,8.92000,0.00000,-0.00001,-0.00000,0.00000,-20.00000,1.00,4.86301,0.00001,0.00000,-0.00000,0.00000,-25.00000,1.00,2.76500,0.00000,0.00000,2.49762,-4.33287,-29.90551,1.00,2.00602,0.00000,0.00000,0.00000,-0.00000,-0.00000,1.00,8.68899,-0.12599,-2.08700,-0.00000,0.00000,-20.00000,1.00,4.53801,-0.00001,0.00000,-0.00000,0.00000,-25.00000,1.00,2.30498,-0.00000,-0.00001,2.49762,-4.33287,-29.90551,1.00,1.92300,0.00000,0.00000,0.00000,-0.00000,-0.00000,1.00,8.39100,-0.81700,-3.75801,-0.00000,0.00000,-20.00000,1.00,3.04401,0.00000,0.00001,-0.00000,0.00000,-25.00000,1.00,1.97499,0.00000,0.00001,2.49762,-4.33287,-29.90551,1.00,1.66700,-0.00001,-0.00001,0.00000,-0.00000,-0.00000,0.80,-4.87700,-1.04399,3.60801,21.26626,8.20656,37.43813,0.80,-2.66500,0.00000,-0.00001,-0.00000,-5.00000,-0.00000,0.80,-2.54302,-0.00000,0.00001,-0.00000,-60.00000,0.00000,0.80,-2.66700,0.00001,0.00000,-0.00000,-0.00000,-0.00000,0.80,-9.23200,-0.30100,2.14400,-0.00000,0.00001,80.00000,0.80,-4.22499,0.00000,0.00001,-0.00000,0.00001,90.00000,0.80,-2.65400,-0.00001,0.00000,-0.00000,0.00001,70.00000,0.80,-1.95800,0.00000,0.00001,-0.00000,-0.00000,0.00000,0.80,-8.92000,0.00000,0.00001,-0.00000,0.00001,80.00000,0.80,-4.86301,0.00000,0.00000,-0.00000,0.00001,90.00000,0.80,-2.76500,-0.00001,0.00001,-0.00000,0.00001,70.00000,0.80,-2.00599,0.00000,0.00001,-0.00000,-0.00000,0.00000,0.80,-8.68900,-0.12598,-2.08699,-0.00000,0.00001,80.00000,0.80,-4.53800,0.00000,-0.00001,-0.00000,0.00001,90.00000,0.80,-2.30500,0.00000,0.00001,-0.00000,0.00001,70.00000,0.80,-1.92301,-0.00000,0.00001,-0.00000,-0.00000,0.00000,0.80,-8.39100,-0.81699,-3.75800,-0.00000,0.00001,80.00000,0.80,-3.04401,0.00000,0.00000,-0.00000,0.00001,90.00000,0.80,-1.97500,0.00000,0.00000,-0.00000,0.00001,70.00000,0.80,-1.66702,-0.00000,-0.00001,-0.00000,-0.00000,0.00000,
0.03333,1,0.00,0,0,0,0,0,-0.17318,-0.10982,1.00,2,3,1.00,1.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,68.92860,4.37645,-157.49962,-0.01612,-78.04783,1.97618,0.55,0.00000,33.25494,0.00000,0.71366,-2.22546,-1.34117,0.19,0.00000,23.95086,0.00000,0.92608,-2.29283,-1.60218,0.21,0.00001,0.76734,0.00001,-0.00005,-0.00000,0.00007,0.24,0.00000,6.93459,0.00000,21.03670,83.22343,35.10836,0.22,0.00000,12.34934,0.00000,0.00000,-0.00000,0.00000,1.00,7.10877,0.43817,2.07512,14.80794,-2.17659,11.74127,1.00,-0.00001,-24.80389,0.00000,-13.57214,23.58083,-13.80180,0.39,0.00001,-28.63524,0.00000,-43.88074,65.89082,57.15311,0.95,-0.00001,0.00000,11.80811,0.00000,0.00000,-0.00000,1.00,-1.22682,-0.51813,2.07510,-16.96772,-6.14545,-7.13745,1.00,0.00000,-26.68896,0.00001,25.97784,39.59634,10.66325,0.50,0.00000,-28.67112,0.00001,-46.89710,59.65261,51.27514,1.00,-0.00001,0.00000,11.07852,0.00000,0.00000,0.00000,0.41,1.24894,-0.79104,0.13634,3.31841,-5.27585,-32.08153,0.64,13.36777,0.00001,0.00001,5.13684,6.16768,-40.32736,0.81,22.10577,-0.00002,0.00002,5.73988,-15.07112,-10.35377,1.00,20.37946,0.00000,-0.00001,26.48918,39.84460,-43.66233,0.59,-1.34604,-0.82007,0.13636,2.99440,4.95082,31.09275,0.98,-14.23837,-0.00001,0.00000,6.84407,5.76279,55.55575,0.00,-27.65793,0.00000,0.00001,2.76565,6.18299,19.28139,0.80,-20.49762,-0.00001,-0.00001,-10.74207,11.37539,0.02141,1.00,4.87700,-1.04400,3.60800,4.20854,-9.07947,-24.66570,1.00,2.66501,0.00000,0.00001,-0.00000,10.00000,0.00000,1.00,2.54300,0.00000,0.00001,0.00000,15.00000,0.00000,1.00,2.66700,-0.00000,0.00000,-0.00000,-0.00000,0.00000,1.00,9.23200,-0.30100,2.14400,-0.00000,0.00000,-20.00000,1.00,4.22500,0.00000,0.00000,-0.00000,0.00000,-25.00000,1.00,2.65399,0.00000,0.00000,2.49762,-4.33287,-29.90551,1.00,1.95800,-0.00001,-0.00001,0.00000,-0.00000,-0.00000,1.00,8.92000,0.00000,-0.00001,-0.00000,0.00000,-20.00000,1.00,4.86301,0.00001,0.00000,-0.00000,0.00000,-25.00000,1.00,2.76500,0.00000,0.00000,2.49762,-4.33287,-29.90551,1.00,2.00602,0.00000,0.00000,0.00000,-0.00000,-0.00000,1.00,8.68899,-0.12599,-2.08700,-0.00000,0.00000,-20.00000,1.00,4.53801,-0.00001,0.00000,-0.00000,0.00000,-25.00000,1.00,2.30498,-0.00000,-0.00001,2.49762,-4.33287,-29.90551,1.00,1.92300,0.00000,0.00000,0.00000,-0.00000,-0.00000,1.00,8.39100,-0.81700,-3.75801,-0.00000,0.00000,-20.00000,1.00,3.04401,0.00000,0.00001,-0.00000,0.00000,-25.00000,1.00,1.97499,0.00000,0.00001,2.49762,-4.33287,-29.90551,1.00,1.66700,-0.00001,-0.00001,0.00000,-0.00000,-0.00000,0.80,-4.87700,-1.04399,3.60801,21.26626,8.20656,37.43813,0.80,-2.66500,0.00000,-0.00001,-0.00000,-5.00000,-0.00000,0.80,-2.54302,-0.00000,0.00001,-0.00000,-60.00000,0.00000,0.80,-2.66700,0.00001,0.00000,-0.00000,-0.00000,-0.00000,0.80,-9.23200,-0.30100,2.14400,-0.00000,0.00001,80.00000,0.80,-4.22499,0.00000,0.00001,-0.00000,0.00001,90.00000,0.80,-2.65400,-0.00001,0.00000,-0.00000,0.00001,70.00000,0.80,-1.95800,0.00000,0.00001,-0.00000,-0.00000,0.00000,0.80,-8.92000,0.00000,0.00001,-0.00000,0.00001,80.00000,0.80,-4.86301,0.00000,0.00000,-0.00000,0.00001,90.00000,0.80,-2.76500,-0.00001,0.00001,-0.00000,0.00001,70.00000,0.80,-2.00599,0.00000,0.00001,-0.00000,-0.00000,0.00000,0.80,-8.68900,-0.12598,-2.08699,-0.00000,0.00001,80.00000,0.80,-4.53800,0.00000,-0.00001,-0.00000,0.00001,90.00000,0.80,-2.30500,0.00000,0.00001,-0.00000,0.00001,70.00000,0.80,-1.92301,-0.00000,0.00001,-0.00000,-0.00000,0.00000,0.80,-8.39100,-0.81699,-3.75800,-0.00000,0.00001,80.00000,0.80,-3.04401,0.00000,0.00000,-0.00000,0.00001,90.00000,0.80,-1.97500,0.00000,0.00000,-0.00000,0.00001,70.00000,0.80,-1.66702,-0.00000,-0.00001,-0.00000,-0.00000,0.00000,
0.06667,1,0.00,0,0,0,0,0,-0.17318,-0.10982,1.00,2,3,1.00,1.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,69.29214,4.46794,-157.47769,-0.13583,-77.61362,1.58374,0.56,0.00000,33.22264,0.00000,0.79966,-2.32595,-1.29132,0.18,0.00000,23.91634,0.00000,1.03522,-2.40098,-1.59942,0.21,0.00001,0.76734,0.00001,-0.00005,-0.00000,0.00007,0.23,0.00000,6.92543,0.00000,19.80518,82.96153,34.87637,0.21,0.00000,12.39388,0.00000,0.00000,-0.00000,0.00000,1.00,7.22847,0.42804,2.09315,14.74666,-1.91857,11.27705,1.00,-0.00001,-24.79920,0.00000,-12.91101,24.05909,-13.29465,0.39,0.00001,-28.63474,0.00000,-44.43242,64.75969,56.04375,0.94,-0.00001,0.00000,11.86700,0.00000,0.00000,-0.00000,1.00,-1.36947,-0.54063,2.09316,-15.51165,-6.27747,-7.02789,1.00,0.00000,-26.48368,0.00001,28.11188,40.91696,11.63622,1.00,0.00000,-28.65368,0.00001,-56.01202,46.93452,41.57703,1.00,-0.00001,0.00000,11.12925,0.00000,0.00000,0.00000,0.40,1.24977,-0.79104,0.13510,3.27385,-5.23202,-31.95034,0.63,13.35526,0.00001,0.00001,3.68364,6.59943,-40.13926,0.79,22.28386,-0.00002,0.00002,5.99599,-17.75516,-11.12667,1.00,20.39381,0.00000,-0.00001,27.27710,42.38063,-41.93832,0.58,-1.33707,-0.81810,0.13511,2.99630,4.93273,31.20192,0.98,-14.15968,-0.00001,0.00000,7.19706,5.54121,55.32377,0.00,-27.65793,0.00000,0.00001,2.21288,10.15385,16.38382,0.80,-27.64370,-0.00001,-0.00001,-7.82042,3.64241,0.77298,1.00,4.87700,-1.04400,3.60800,4.20854,-9.07947,-24.66570,1.00,2.66501,0.00000,0.00001,-0.00000,10.00000,0.00000,1.00,2.54300,0.00000,0.00001,0.00000,15.00000,0.00000,1.00,2.66700,-0.00000,0.00000,-0.00000,-0.00000,0.00000,1.00,9.23200,-0.30100,2.14400,-0.00000,0.00000,-20.00000,1.00,4.22500,0.00000,0.00000,-0.00000,0.00000,-25.00000,1.00,2.65399,0.00000,0.00000,2.49762,-4.33287,-29.90551,1.00,1.95800,-0.00001,-0.00001,0.00000,-0.00000,-0.00000,1.00,8.92000,0.00000,-0.00001,-0.00000,0.00000,-20.00000,1.00,4.86301,0.00001,0.00000,-0.00000,0.00000,-25.00000,1.00,2.76500,0.00000,0.00000,2.49762,-4.33287,-29.90551,1.00,2.00602,0.00000,0.00000,0.00000,-0.00000,-0.00000,1.00,8.68899,-0.12599,-2.08700,-0.00000,0.00000,-20.00000,1.00,4.53801,-0.00001,0.00000,-0.00000,0.00000,-25.00000,1.00,2.30498,-0.00000,-0.00001,2.49762,-4.33287,-29.90551,1.00,1.92300,0.00000,0.00000,0.00000,-0.00000,-0.00000,1.00,8.39100,-0.81700,-3.75801,-0.00000,0.00000,-20.00000,1.00,3.04401,0.00000,0.00001,-0.00000,0.00000,-25.00000,1.00,1.97499,0.00000,0.00001,2.49762,-4.33287,-29.90551,1.00,1.66700,-0.00001,-0.00001,0.00000,-0.00000,-0.00000,0.80,-4.87700,-1.04399,3.60801,21.26626,8.20656,37.43813,0.80,-2.66500,0.00000,-0.00001,-0.00000,-5.00000,-0.00000,0.80,-2.54302,-0.00000,0.00001,-0.00000,-60.00000,0.00000,0.80,-2.66700,0.00001,0.00000,-0.00000,-0.00000,-0.00000,0.80,-9.23200,-0.30100,2.14400,-0.00000,0.00001,80.00000,0.80,-4.22499,0.00000,0.00001,-0.00000,0.00001,90.00000,0.80,-2.65400,-0.00001,0.00000,-0.00000,0.00001,70.00000,0.80,-1.95800,0.00000,0.00001,-0.00000,-0.00000,0.00000,0.80,-8.92000,0.00000,0.00001,-0.00000,0.00001,80.00000,0.80,-4.86301,0.00000,0.00000,-0.00000,0.00001,90.00000,0.80,-2.76500,-0.00001,0.00001,-0.00000,0.00001,70.00000,0.80,-2.00599,0.00000,0.00001,-0.00000,-0.00000,0.00000,0.80,-8.68900,-0.12598,-2.08699,-0.00000,0.00001,80.00000,0.80,-4.53800,0.00000,-0.00001,-0.00000,0.00001,90.00000,0.80,-2.30500,0.00000,0.00001,-0.00000,0.00001,70.00000,0.80,-1.92301,-0.00000,0.00001,-0.00000,-0.00000,0.00000,0.80,-8.39100,-0.81699,-3.75800,-0.00000,0.00001,80.00000,0.80,-3.04401,0.00000,0.00000,-0.00000,0.00001,90.00000,0.80,-1.97500,0.00000,0.00000,-0.00000,0.00001,70.00000,0.80,-1.66702,-0.00000,-0.00001,-0.00000,-0.00000,0.00000,
0.10000,1,0.00,0,0,0,0,0,-0.17176,-0.10982,1.00,2,3,1.00,1.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,70.00652,4.53957,-157.50957,-0.28814,-78.78617,1.39257,0.55,0.00000,33.25464,0.00000,0.88670,-1.85466,-1.29803,0.17,0.00000,23.94731,0.00000,1.06604,-1.94754,-1.61922,0.20,0.00001,0.76734,0.00001,-0.00005,-0.00000,0.00007,0.22,0.00000,6.93675,0.00000,19.52915,83.21281,35.13238,0.20,0.00000,12.25076,0.00000,0.00000,-0.00000,0.00000,1.00,7.31773,0.39983,2.05514,14.86372,-0.91862,10.41717,1.00,-0.00001,-25.01579,0.00000,-13.71270,23.35681,-13.31838,0.39,0.00001,-28.64014,0.00000,-44.91149,65.14700,56.73268,0.94,-0.00001,0.00000,11.91410,0.00000,0.00000,-0.00000,1.00,-1.42004,-0.54496,2.05515,-13.73414,-5.11662,-6.09816,1.00,0.00000,-26.39988,0.00001,27.39956,41.39123,10.41521,0.98,0.00000,-28.62780,0.00001,-49.13929,55.61145,47.85627,1.00,-0.00001,0.00000,11.24471,0.00000,0.00000,0.00000,0.39,1.24996,-0.79104,0.13618,3.35379,-5.40088,-31.74844,0.61,13.44995,0.00001,0.00001,3.00992,6.88059,-40.49972,0.77,22.39671,-0.00002,0.00002,5.95751,-17.47647,-10.90395,1.00,20.39123,0.00000,-0.00001,6.11800,6.89621,-8.57348,0.57,-1.33993,-0.80701,0.13619,3.07020,5.13719,30.78383,0.96,-14.13444,-0.00001,0.00000,7.42682,5.45376,55.55096,0.00,-27.65432,0.00000,0.00001,2.34287,11.68142,16.03996,0.80,-27.59592,-0.00001,-0.00001,-7.98873,-2.08699,0.08440,1.00,4.87700,-1.04400,3.60800,4.20854,-9.07947,-24.66570,1.00,2.66501,0.00000,0.00001,-0.00000,10.00000,0.00000,1.00,2.54300,0.00000,0.00001,0.00000,15.00000,0.00000,1.00,2.66700,-0.00000,0.00000,-0.00000,-0.00000,0.00000,1.00,9.23200,-0.30100,2.14400,-0.00000,0.00000,-20.00000,1.00,4.22500,0.00000,0.00000,-0.00000,0.00000,-25.00000,1.00,2.65399,0.00000,0.00000,2.49762,-4.33287,-29.90551,1.00,1.95800,-0.00001,-0.00001,0.00000,-0.00000,-0.00000,1.00,8.92000,0.00000,-0.00001,-0.00000,0.00000,-20.00000,1.00,4.86301,0.00001,0.00000,-0.00000,0.00000,-25.00000,1.00,2.76500,0.00000,0.00000,2.49762,-4.33287,-29.90551,1.00,2.00602,0.00000,0.00000,0.00000,-0.00000,-0.00000,1.00,8.68899,-0.12599,-2.08700,-0.00000,0.00000,-20.00000,1.00,4.53801,-0.00001,0.00000,-0.00000,0.00000,-25.00000,1.00,2.30498,-0.00000,-0.00001,2.49762,-4.33287,-29.90551,1.00,1.92300,0.00000,0.00000,0.00000,-0.00000,-0.00000,1.00,8.39100,-0.81700,-3.75801,-0.00000,0.00000,-20.00000,1.00,3.04401,0.00000,0.00001,-0.00000,0.00000,-25.00000,1.00,1.97499,0.00000,0.00001,2.49762,-4.33287,-29.90551,1.00,1.66700,-0.00001,-0.00001,0.00000,-0.00000,-0.00000,0.80,-4.87700,-1.04399,3.60801,21.26626,8.20656,37.43813,0.80,-2.66500,0.00000,-0.00001,-0.00000,-5.00000,-0.00000,0.80,-2.54302,-0.00000,0.00001,-0.00000,-60.00000,0.00000,0.80,-2.66700,0.00001,0.00000,-0.00000,-0.00000,-0.00000,0.80,-9.23200,-0.30100,2.14400,-0.00000,0.00001,80.00000,0.80,-4.22499,0.00000,0.00001,-0.00000,0.00001,90.00000,0.80,-2.65400,-0.00001,0.00000,-0.00000,0.00001,70.00000,0.80,-1.95800,0.00000,0.00001,-0.00000,-0.00000,0.00000,0.80,-8.92000,0.00000,0.00001,-0.00000,0.00001,80.00000,0.80,-4.86301,0.00000,0.00000,-0.00000,0.00001,90.00000,0.80,-2.76500,-0.00001,0.00001,-0.00000,0.00001,70.00000,0.80,-2.00599,0.00000,0.00001,-0.00000,-0.00000,0.00000,0.80,-8.68900,-0.12598,-2.08699,-0.00000,0.00001,80.00000,0.80,-4.53800,0.00000,-0.00001,-0.00000,0.00001,90.00000,0.80,-2.30500,0.00000,0.00001,-0.00000,0.00001,70.00000,0.80,-1.92301,-0.00000,0.00001,-0.00000,-0.00000,0.00000,0.80,-8.39100,-0.81699,-3.75800,-0.00000,0.00001,80.00000,0.80,-3.04401,0.00000,0.00000,-0.00000,0.00001,90.00000,0.80,-1.97500,0.00000,0.00000,-0.00000,0.00001,70.00000,0.80,-1.66702,-0.00000,-0.00001,-0.00000,-0.00000,0.00000,
